Time [s],Packet ID,Address,Data,Read/Write,ACK/NAK
1.706300940000000,0,0x5D,0x00,Read,ACK
1.706322400000000,0,0x5D,0x00,Read,ACK
1.706343860000000,0,0x5D,0x00,Read,ACK
1.706365320000000,0,0x5D,0x00,Read,ACK
1.706386840000000,0,0x5D,0x00,Read,ACK
1.706408340000000,0,0x5D,0x00,Read,ACK
1.706429800000000,0,0x5D,0x00,Read,ACK
1.706451260000000,0,0x5D,0x00,Read,ACK
1.706472860000000,0,0x5D,0x72,Read,ACK
1.706498120000000,0,0x5D,0x14,Read,ACK
1.706519600000000,0,0x5D,0x01,Read,ACK
1.706541380000000,0,0x5D,0x00,Read,ACK
1.706563020000000,0,0x5D,0x00,Read,ACK
1.706584800000000,0,0x5D,0x00,Read,ACK
1.706607820000000,0,0x5D,0x00,Read,ACK
1.706629300000000,0,0x5D,0x00,Read,ACK
1.706650740000000,0,0x5D,0x00,Read,ACK
1.706672220000000,0,0x5D,0x00,Read,ACK
1.706694340000000,0,0x5D,0x00,Read,ACK
1.706716720000000,0,0x5D,0x00,Read,ACK
1.706739800000000,0,0x5D,0x00,Read,ACK
1.706761980000000,0,0x5D,0x00,Read,ACK
1.706783940000000,0,0x5D,0x00,Read,ACK
1.706806540000000,0,0x5D,0x00,Read,ACK
1.706828720000000,0,0x5D,0x00,Read,ACK
1.706850720000000,0,0x5D,0x00,Read,ACK
1.706872220000000,0,0x5D,0x00,Read,ACK
1.706893860000000,0,0x5D,0x00,Read,ACK
1.706915380000000,0,0x5D,0x00,Read,NAK
1.712540880000000,0,0x5D,0x2F,Read,ACK
1.712566400000000,0,0x5D,0x00,Read,ACK
1.712587900000000,0,0x5D,0x04,Read,ACK
1.712609400000000,0,0x5D,0x03,Read,ACK
1.712630980000000,0,0x5D,0xA6,Read,ACK
1.712652480000000,0,0x5D,0x02,Read,ACK
1.712674200000000,0,0x5D,0x8F,Read,ACK
1.712696600000000,0,0x5D,0x05,Read,ACK
1.712718940000000,0,0x5D,0x02,Read,ACK
1.712742060000000,0,0x5D,0x02,Read,ACK
1.712763560000000,0,0x5D,0x20,Read,ACK
1.712785020000000,0,0x5D,0x00,Read,ACK
1.712806480000000,0,0x5D,0x00,Read,ACK
1.712827980000000,0,0x5D,0x00,Read,ACK
1.712849440000000,0,0x5D,0x00,Read,ACK
1.712870900000000,0,0x5D,0x00,Read,ACK
1.712892360000000,0,0x5D,0x00,Read,ACK
1.712913820000000,0,0x5D,0x00,Read,ACK
1.712935260000000,0,0x5D,0x00,Read,ACK
1.712956720000000,0,0x5D,0x00,Read,ACK
1.712978180000000,0,0x5D,0x00,Read,ACK
1.713000940000000,0,0x5D,0x00,Read,ACK
1.713022420000000,0,0x5D,0x00,Read,ACK
1.713043900000000,0,0x5D,0x00,Read,ACK
1.713065360000000,0,0x5D,0x00,Read,ACK
1.713086840000000,0,0x5D,0x00,Read,ACK
1.713108340000000,0,0x5D,0x00,Read,ACK
1.713130240000000,0,0x5D,0x00,Read,ACK
1.713151760000000,0,0x5D,0x00,Read,ACK
1.713173460000000,0,0x5D,0x00,Read,ACK
1.713195000000000,0,0x5D,0x00,Read,ACK
1.713216500000000,0,0x5D,0x00,Read,ACK
1.713238740000000,0,0x5D,0x00,Read,ACK
1.713261480000000,0,0x5D,0x00,Read,ACK
1.713283360000000,0,0x5D,0x00,Read,ACK
1.713304880000000,0,0x5D,0x00,Read,ACK
1.713326400000000,0,0x5D,0x00,Read,ACK
1.713347900000000,0,0x5D,0x00,Read,ACK
1.713369340000000,0,0x5D,0x00,Read,ACK
1.713391020000000,0,0x5D,0x00,Read,ACK
1.713412500000000,0,0x5D,0x00,Read,ACK
1.713433960000000,0,0x5D,0x00,Read,ACK
1.713455400000000,0,0x5D,0x00,Read,ACK
1.713476880000000,0,0x5D,0xB8,Read,ACK
1.713498640000000,0,0x5D,0x14,Read,ACK
1.713520140000000,0,0x5D,0x01,Read,ACK
1.713541620000000,0,0x5D,0x00,Read,ACK
1.713563100000000,0,0x5D,0x00,Read,ACK
1.713584580000000,0,0x5D,0x00,Read,ACK
1.713606020000000,0,0x5D,0x00,Read,ACK
1.713627480000000,0,0x5D,0x00,Read,ACK
1.713650380000000,0,0x5D,0x00,Read,ACK
1.713671880000000,0,0x5D,0x00,Read,ACK
1.713694840000000,0,0x5D,0x00,Read,ACK
1.713716600000000,0,0x5D,0x00,Read,ACK
1.713738140000000,0,0x5D,0x00,Read,ACK
1.713759740000000,0,0x5D,0x00,Read,ACK
1.713781200000000,0,0x5D,0x00,Read,ACK
1.713802680000000,0,0x5D,0x00,Read,ACK
1.713824120000000,0,0x5D,0x00,Read,ACK
1.713846660000000,0,0x5D,0x00,Read,ACK
1.713868240000000,0,0x5D,0x00,Read,ACK
1.713891760000000,0,0x5D,0x00,Read,ACK
1.713914440000000,0,0x5D,0x00,Read,NAK
1.719749380000000,0,0x5D,0x2F,Read,ACK
1.719774380000000,0,0x5D,0x00,Read,ACK
1.719795860000000,0,0x5D,0x04,Read,ACK
1.719819100000000,0,0x5D,0x03,Read,ACK
1.719840700000000,0,0x5D,0xA6,Read,ACK
1.719864000000000,0,0x5D,0x02,Read,ACK
1.719885480000000,0,0x5D,0x8F,Read,ACK
